ID,Age,Gender,Job,Area,CitySize,FamilySize,Income,Wealth,Debt,FinEdu,ESG,Digital,BankFriend,LifeStyle,Luxury,Saving,Investments
2719,88,1,5,2,1,1,0.184730548373009,0.35211908304462,0.129786650077151,0.129404313502996,0.631956239523927,0.543609886918094,0.660011613550889,0.215920585767259,0.246671350508819,0.32841899645866,1
2724,82,1,5,1,2,2,0.485611498964828,0.181091561172233,0.100973046557933,0.210402440680642,0.669780157477589,0.198506173950152,0.757886056981318,0.238706968249457,0.203578305626886,0.280681247304566,1
2725,70,1,2,1,1,5,0.700428471255239,0.731212585033518,0.299915320985616,0.634433077368179,0.781853304227706,0.653673314182997,0.674962181209819,0.343159492516303,0.768049681943783,0.658079345371944,1
2736,74,1,2,1,2,5,0.747744780103663,0.56956254622914,0.65818289880348,0.570182877693163,0.323450908406688,0.679943733233046,0.784074203660069,0.679254029708162,0.627774714295436,0.602836959951387,1
2754,84,1,5,1,3,2,0.158654561280012,0.235194743233336,0.169276484305713,0.32694580709887,0.605111837737756,0.245525781518027,0.545081968085627,0.212114377188855,0.191645472788128,0.555171291592815,1
2757,90,0,2,2,1,3,0.419414669537835,0.784815288481182,0.558498312130316,0.520652245519191,0.564605851914772,0.34740788111889,0.646234984940717,0.124501383157683,0.130281847928007,0.785258064644474,1
2776,90,1,2,1,2,3,0.224823894272487,0.169284061414522,0.328057717130426,0.192705895505701,0.404932723393631,0.236866655247041,0.364020482846989,0.504262553494287,0.177995231872124,0.487295924971106,1
2778,87,1,1,1,2,1,0.16674745600638,0.318687889451049,0.166621696689447,0.371321329509671,0.711352805021236,0.36349410557735,0.840781838075131,0.262291366831945,0.292269580221578,0.132440936934813,1
2782,92,0,2,3,1,1,0.686564132064993,0.860847919704459,0.47566041839696,0.54325606141878,0.286837397812018,0.598439441166402,0.677320562429215,0.608574726471098,0.487353692153166,0.513853695721382,1
2783,76,1,2,1,1,4,0.137120247889305,0.629760453451001,0.629157125313927,0.48351750612731,0.710793853575099,0.600580547824121,0.294795615175864,0.514869776264858,0.66617041654629,0.692562496174362,1
2786,83,1,5,2,1,1,0.476457949929913,0.463735901680337,0.213252986063321,0.416543198843649,0.828073435465767,0.459132378333947,0.200216412923437,0.171634452128379,0.246446402269026,0.463217307664277,1
2787,76,0,2,3,3,2,0.399190060800955,0.582279469070379,0.341465780164027,0.687767188431207,0.617219939716083,0.423304867616998,0.577074080794291,0.200883182887489,0.608098067174462,0.570388470723168,1
2789,75,1,5,1,2,1,0.196124018690774,0.273984329555808,0.384875913496646,0.414285039802463,0.661740513507193,0.271453074287367,0.454436067281527,0.14233408022662,0.203671965896186,0.184151945264651,1
2791,79,0,2,1,2,2,0.383319660185838,0.309329051421943,0.671158120036662,0.784036877432159,0.399720363398752,0.763298341404508,0.431253570529647,0.134669791072598,0.545518237341816,0.638939589403969,1
2798,87,0,2,1,2,5,0.628644835822356,0.45671348641514,0.606555734456103,0.585462957659407,0.450409762433374,0.556276656940819,0.564873244204109,0.269033159758105,0.198556909739039,0.69518750207907,1
2805,71,0,2,2,2,6,0.736878867080512,0.559800023234947,0.596854771924982,0.568828364144081,0.753098749039107,0.597494980099148,0.915530947551863,0.49355816296672,0.849887352583464,0.763214505334221,1
2808,59,1,2,1,2,2,0.516606138932222,0.216694498804334,0.49852097574836,0.441182943998159,0.438282315669518,0.460196225709964,0.767066946986493,0.309426769906016,0.260843983257416,0.180645351341742,1
2812,72,1,5,1,2,4,0.396099210960624,0.284584298999371,0.0678348800162963,0.411388284890902,0.525995163760069,0.0826226410725068,0.875920086557746,0.231543968606132,0.119201184368845,0.237641864003898,1
2826,73,1,5,1,2,2,0.460545708874282,0.46561019209226,0.15959713214698,0.385520595012396,0.5567741891747,0.248233760540005,0.525201985242312,0.430666681008531,0.1704072693681,0.16847423152466,1
2838,87,1,5,1,1,1,0.556819904618394,0.351223636436747,0.222274279788059,0.440878222541402,0.561384277040467,0.470427043763883,0.495396832418538,0.09885489085136,0.202848162333687,0.38121379527068,1
2865,90,1,1,2,1,2,0.401926073928639,0.578107883558703,0.358177000685691,0.352617652442371,0.596303722213538,0.557283568172767,0.749628799746822,0.617043076915313,0.263321575458852,0.573427571686157,1
2868,71,0,5,2,2,3,0.610332155060177,0.211317461834099,0.13464431503178,0.325244051352297,0.338426173861079,0.269265739269145,0.521212347113838,0.29855304586348,0.186232397541956,0.171077261350774,1
2871,90,0,2,3,2,5,0.538244988609862,0.522748532645609,0.487484644371314,0.493205944506941,0.582529446031929,0.726894866370016,0.603015109689412,0.887895069730506,0.128470988856048,0.278682862962381,1
2881,70,0,2,1,2,4,0.224575400590456,0.419162272662875,0.434602947359689,0.309690864578013,0.513849206950222,0.429374787539481,0.467520531758047,0.326989548641835,0.129836884447154,0.494711648323229,1
2883,71,1,2,1,1,3,0.816121858775707,0.615891026700375,0.699389410938922,0.395731438345356,0.593225594512729,0.452972132216601,0.470145700410825,0.546574481522144,0.334068990830977,0.348111534982095,1
2884,72,0,2,2,1,5,0.396673829060193,0.775594368273258,0.478109203990992,0.52418258446065,0.30807718722732,0.382245304529927,0.704794505197512,0.51279543005402,0.453200774264669,0.67124992365788,1
2889,79,0,5,1,2,2,0.368125112318777,0.393480970661604,0.332675833356733,0.236919925960779,0.862168136958149,0.193829151219442,0.747824971852944,0.34900753370722,0.373459686338849,0.485950787069532,1
2893,71,1,2,2,3,3,0.305356362221003,0.770101233988303,0.61029910796432,0.574062729825152,0.637397385198844,0.694648696214205,0.67963315561058,0.530653306253967,0.435075963594551,0.738534008125194,1
2898,67,0,5,1,1,1,0.45467942177885,0.461693250749369,0.325727799782322,0.394304676936858,0.338870112778792,0.130615415424421,0.613293265099724,0.207667151612304,0.0701127202410306,0.280234216196001,1
2903,94,0,1,1,2,1,0.564076470499573,0.338462571108369,0.0968897702865186,0.459674900338567,0.569806670638286,0.430874899692049,0.615921054463717,0.119269730702099,0.283452643155106,0.179844269040458,1
2926,80,0,2,2,2,6,0.251919103155551,0.448404464624875,0.502448151284636,0.0895986737370998,0.325695444660397,0.22530486057425,0.240241494231237,0.266967935039692,0.327468260900669,0.490530023375911,1
2928,64,0,5,1,3,1,0.862025364925104,0.882952495729667,0.693586454214462,0.729347857977236,0.513250144026378,0.815638839523214,0.777123598168348,0.43248168889834,0.875849295816136,0.554479400006014,1
2934,95,0,5,2,2,2,0.397157285077348,0.0773466472584789,0.0462772267669065,0.383612300296885,0.669066798553131,0.368364656983826,0.692467772602988,0.212755733083486,0.182438505597841,0.33850676146035,1
2950,62,1,5,2,3,1,0.463394458278452,0.61270284832302,0.18289452610951,0.17156928909541,0.490205576446601,0.305296459532362,0.674534069872105,0.40150322886524,0.223617308923088,0.550267766454248,1
2965,91,1,1,1,2,2,0.271280772877385,0.576050142850858,0.202571503484796,0.204101209443496,0.317909250251329,0.506631352113931,0.452965133590316,0.198778328504644,0.328262104559325,0.329586066424616,1
2969,74,1,5,3,1,1,0.140982411795924,0.223445551753857,0.0563052758827087,0.370692336772845,0.502776609356026,0.192787017387133,0.444302184422865,0.238531841377096,0.13758021397472,0.16980677987321,1
2972,89,0,2,1,1,2,0.44826662587793,0.345228696065344,0.736466532733484,0.506445122503204,0.478407086323035,0.46099707675481,0.727036793141807,0.0931366378058514,0.40661890591638,0.391843820007073,1
2974,95,0,2,3,1,5,0.257263181670718,0.557428201391382,0.509865947487616,0.488362048555764,0.544618805257943,0.694254095638347,0.548812853263657,0.596235759161422,0.247544746353589,0.523250097773809,1
3005,92,1,5,1,1,3,0.321766142442994,0.413809450373357,0,0.159229495028538,0.373902143570643,0.278355171704087,0.521075631858811,0.245483840943107,0.0663358898637385,0.0750354356773383,1
3015,71,1,5,1,1,2,0.161511220388898,0.686514286324307,0.142336979352594,0.445836888619618,0.758638882414993,0.32292899208261,0.359314721916779,0.09898594137016,0.373936148547085,0.214906126148222,1
3017,79,0,5,3,2,1,0.637346377994407,0.508127835255241,0.0859014210758982,0.337471332432615,0.628796424360421,0.283626366405045,0.467526679077164,0.358035145578996,0.422874555956515,0.195841184305837,1
3031,87,1,2,3,1,3,0.570563752598943,0.320348052015629,0.61254989629759,0.377078846879558,0.246445833266356,0.772954150001752,0.47715912360256,0.504509132715652,0.671119220930478,0.537644891568241,1
3049,73,1,2,1,1,3,0.513049796773324,0.624606308121776,0.473116994645121,0.234500123288028,0.699561290761187,0.618333771879871,0.672290800565459,0.551324819861259,0.228587773658493,0.522022412959487,1
3050,81,0,2,1,3,5,0.518356938566226,0.667260089723513,0.635192088079267,0.537919443664816,0.604950599621727,0.757849257618749,0.52359574701984,0.496870820965476,0.446080533093058,0.611028386592068,1
3051,72,1,5,2,1,2,0.270829096819435,0.250106285308006,0.207119450914477,0.283914451945046,0.924994491159767,0.255336763591534,0.784423976507219,0.330074302193344,0.268524731281006,0.16222152630647,1
3059,92,1,4,1,2,4,0.49636680730319,0.203644842918214,0.171988221866338,0.586070599106983,0.440292907860473,0.600441788128414,0.815963713101214,0.247294991349674,0.137537060626142,0.234335511911657,1
3077,78,1,5,2,1,3,0.313232271473163,0.295645236764938,0.102873328158166,0.134911401919931,0.69741082837931,0.54688781987809,0.685427236115873,0.126225091772066,0.29588478360949,0.594961419678703,1
3090,95,1,2,2,3,1,0.512844420308419,0.925187348629219,0.373192548988815,0.350850679316666,0.502015570619715,0.674305017359109,0.661996743464914,0.643909758579167,0.477206080667084,0.746965600529892,1
3097,64,0,2,2,2,1,0.561546301480911,0.657400321813317,0.340582654111664,0.483865469620073,0.594242315941746,0.411273105830104,0.540119102154471,0.708927823940878,0.502039055100151,0.639445223122695,1
3098,82,1,5,2,3,2,0.834669789692904,0.866132497935909,0.151762244914583,0.350183333368715,0.727271185682682,0.154142340258837,0.488415729599489,0.0106616335679857,0.630613461034745,0.494693519478444,1
3114,87,0,2,1,2,5,0.583619537790503,0.364817760867617,0.166488060830862,0.660876006123564,0.849732676000107,0.625327534059283,0.810471823109147,0.523821252570398,0.452908668467068,0.502842978237983,1
3121,71,1,2,1,1,2,0.661606125868766,0.689753582344266,0.22588048328234,0.574954227717665,0.428576944636415,0.391074005320186,0.817372745749832,0.515863866708048,0.6164148818888,0.581296373709198,1
3125,93,0,5,1,2,4,0.311495847386413,0.136702465818916,0.0842130025903086,0.448745731319158,0.638912312667412,0.375829833296808,0.547638317831003,0.169188227114376,0.229129392993646,0.173342097626143,1
3127,90,1,2,2,2,3,0.474766517458075,0.375694800608423,0.22475068960671,0.432165653348749,0.520323636170811,0.359978379423037,0.521579378329402,0.688850539004592,0.588230306863361,0.632100886076697,1
3128,87,0,2,1,1,4,0.523270483967108,0.515323765388238,0.576320867089054,0.316008014531014,0.326583787865817,0.398024895576024,0.490811787574923,0.351468828880773,0.0866679092399335,0.820525257992102,1
3146,73,1,2,1,2,2,0.4714796533087,0.553183524049879,0.847918835537936,0.324773600094578,0.545546231452355,0.676725653024267,0.574116911570014,0.450445717130799,0.660809411915956,0.613729250799445,1
3148,81,0,3,1,2,2,0.0979097901417602,0.502490463096477,0.147028874644107,0.479007922686871,0.288963428948259,0.394403699684991,0.420199955169502,0.270609197041067,0.333503606252717,0.569297520467204,1
3158,92,0,4,1,2,2,0.303499091380137,0.514365659009352,0.214805157717714,0.221716808633338,0.577429741916303,0.148171678646038,0.83250514030885,0.291212460612463,0.2731985263516,0.378461731212232,1
3159,58,1,2,1,2,4,0.81042529396126,0.358850908991795,0.798862426969186,0.316784247671983,0.595671664168182,0.606516557870557,0.781205103204955,0.377800230492287,0.486935512634622,0.730284820644547,1
3169,86,0,5,2,2,1,0.473669238095388,0.333491961518437,0.128380100597363,0.410873511251061,0.715556901996565,0.233637519721529,0.744691666213001,0.322646668835223,0.202890161358502,0.356921696420191,1
3176,83,0,5,3,1,1,0.606828668980849,0.371226316411197,0.170308498305224,0.206207921892982,0.477119378371936,0.53266265537184,0.603867926746009,0.250325982251629,0.443784723156069,0.115898147821533,1
3180,74,0,2,3,3,3,0.481562636143,0.668793315687885,0.508691949087154,0.407721518367476,0.539020812132801,0.168197019802689,0.635204389007609,0.624007736712398,0.213952338843383,0.591341934680681,1
3188,86,1,2,1,2,6,0.560776325853556,0.320650885075144,0.346666207320556,0.294553781237286,0.526864116619469,0.650701016807403,0.843901545867553,0.625768094609798,0.463462239297364,0.707050678171776,1
3189,81,0,5,1,1,2,0.383173903410034,0.201344979588391,0.311690834182077,0.339099163375308,0.625587442181135,0.448488853012831,0.408500260985374,0.212743690545557,0.265009033795928,0.247512698699443,1
3192,74,1,1,1,1,2,0.695934817885373,0.38348526718193,0.0464011806086196,0.614171027199275,0.757950034707083,0.128315554505623,0.521898398168626,0.0163312075350297,0.664788321795644,0.622296165660867,1
3197,80,1,2,1,1,6,0.505889513625027,0.575154605508035,0.604318637683079,0.805947686665179,0.669575407778735,0.446010101644331,0.689163398911681,0.411983673067598,0.664247629074802,0.721224890952271,1
3198,68,0,2,3,2,5,0.829551065783365,0.398020417507167,0.304808654225478,0.375953760720587,0.437286782692115,0.402526344055065,0.777325518148957,0.37981043700499,0.376046792785318,0.800040101970137,1
3203,90,1,2,3,1,3,0.339361641640002,0.282108419722061,0.237957387201594,0.502823427385415,0.635200827515958,0.491800472110339,0.50660014090333,0.400840818977675,0.269887624479178,0.263194207161525,1
3205,86,0,5,2,1,1,0.438773333816767,0.227987425602979,0.109265335932602,0.246053053158192,0.799123576940118,0.586476652484502,0.618039931468643,0.410367575417261,0.139828889698673,0.150880658740928,1
3206,71,0,2,2,2,4,0.59956518593144,0.884801910313764,0.165529865109177,0.430394132406567,0.678398810678233,0.324767445013229,0.385404451811397,0.427411673843324,0.422178295457901,0.369190334146467,1
3218,95,0,1,1,2,3,0.718831324735554,0.933051817313421,0.637921519645105,0.469154759614806,0.598415414702421,0.550030333448084,0.366691893981893,0.211422868468714,0.391742475512953,0.626927566668124,1
3229,58,1,5,1,1,1,0.622540013774093,0.425529171270282,0.0481137464855867,0.237887431554074,0.565676120957759,0,0.166759230565563,0.316995216643461,0.312065429060109,0.482919154495974,1
3235,94,1,5,1,2,3,0.124955972460226,0.17899017261281,0.198405713195579,0.118893084302335,0.685373556690282,0.319899515378213,0.590315675155244,0.122511339611293,0.179275523741448,0.184012639300743,1
3246,71,1,2,1,1,4,0.66148195897767,0.665487440928748,0.314542588895146,0.487113865002768,0.826390198976947,0.563299959208631,0.778067715405647,0.521045165947743,0.467514379177813,0.681480442341199,1
3260,91,0,1,1,2,2,0.772704956646803,0.53272880576668,0.367392760873768,0.592078579010599,0.62217059115156,0.672060481521523,0.855146522720866,0.359911486392477,0.189010923614771,0.466845085711018,1
3267,89,0,2,2,2,2,0.456513735666554,0.660304494956541,0.612180832617606,0.601214870740914,0.490897011105505,0.401877423285912,0.575709481015387,0.146738422150622,0.346141540547901,0.400537835304545,1
3268,62,1,2,1,1,3,0.45011380474467,0.545937522911802,0.198241645601335,0.59430752862973,0.413712485899849,0.579501669689501,0.696263965920959,0.432554221539767,0.185636900207351,0.599926501991223,1
3287,73,1,1,1,2,1,0.671316445887169,0.844053945297504,0.144433036261724,0.322813820664505,0.711899290305997,0.189118369740683,0.821721089983885,0.31803031969248,0.622510620214861,0.63785763468202,1
3300,66,0,5,1,2,3,0.326615789254499,0.682125745080784,0.163722520611764,0.299340349887181,0.652957624758056,0.455534226262964,0.770340748157421,0.416190861226373,0.305169400622164,0.300415431006718,1
3307,79,0,2,2,2,3,0.96483555927115,0.73141225807077,0.474990400408844,0.451526790871935,0.758866476026111,0.451983670117344,0.549139821093995,0.305416206660755,0.38906725836806,0.732708038823276,1
3309,70,1,2,2,2,1,0.464025031331594,0.762972454121342,0.609262679163729,0.478546003140154,0.539395050426322,0.595766734845405,0.554660786253598,0.26932715729797,0.430823658304142,0.580145072870039,1
3315,83,1,2,1,2,3,0.701413433791574,0.655932160383784,0.331091541454392,0.386758728188502,0.438281433870901,0.434134324096332,0.609865261736154,0.374147320736911,0.45466855355233,0.436366167003207,1
3318,79,1,2,1,1,3,0.665613628645199,0.885136493053666,0.430572750564489,0.626904968416553,0.50157327111127,0.492271546495587,0.469027463635002,0.395715005506941,0.283328637072372,0.403914471452786,1
3339,72,1,5,1,2,1,0.295039636080611,0.641822948282453,0.0369145051916127,0.272813328209857,0.478101957296091,0.148834907007497,0.712394001936788,0.245605561892577,0.386787509582015,0.368464658151891,1
3342,76,1,2,1,1,1,0.739161699824266,0.833543839737803,0.0621624268216895,0.378553983704576,0.822935838326871,0.06895775974818,0.752820810251174,0.162611826750612,0.444677201280437,0.773988424003516,1
3353,90,1,2,1,2,4,0.834224640316576,0.549157575686489,0.142141389982006,0.617615554323178,0.509339239390567,0.427573949763324,0.546448699645126,0.0732116741083756,0.194780612801749,0.711452555175989,1
3355,75,1,4,2,2,1,0.562075113023072,0.475734333359096,0.513545994670518,0.27026213921251,0.50363447440842,0.343767023765904,0.676163119730818,0.323276600485391,0.123939664588833,0.255560125843034,1
3357,91,1,2,2,1,2,0.957167252119846,0.3428989972842,0.421915299582508,0.470733944479353,0.232041086190252,0.751451547257971,0.480576532566095,0.670047937384659,0.418032255499643,0.53720023436312,1
3358,80,1,2,1,2,2,0.701865647178803,0.197454326622763,0.680691677314039,0.60597885070523,0.76292799465879,0.423687725340939,0.611836625944463,0.25464385881275,0.412909781332301,0.337687410109051,1
3363,61,0,5,1,2,4,0.826950100103966,0.464499952191067,0.372922906843395,0.343097237472044,0.524447245851651,0.543828371914758,0.624679776070495,0.172065546179241,0.764792697599197,0.752896209770709,1
3365,68,1,4,1,3,3,0.550263379689876,0.570683846747117,0.838330192570011,0.795358335069313,0.879985480937853,0.721440965477592,0.727509171706543,0.659355328469701,0.760655979950034,0.460771016665275,1
3372,63,0,2,1,2,1,0.599321213589306,0.676708763589376,0.670734021260373,0.454084817811943,0.390963198176898,0.629198047369644,0.601557433101617,0.722721675851905,0.546241092342768,0.805310229555983,1
3379,95,1,2,1,2,4,0.757203163104311,0.753547054659445,0.609230348003396,0.45057648402755,0.327516190353233,0.782959100788291,0.514829306154492,0.110197493111625,0.2833249729904,0.767035551261029,1
3380,82,1,5,1,2,1,0.258812657344693,0.442809794407345,0.313771024504041,0.276979330155975,0.675456610717635,0.491325894525489,0.873576586121982,0.1022298081016,0.142905724770388,0.315004779704801,1
3381,62,1,1,1,2,5,0.199213015460704,0.576080464848503,0.58383857004808,0.40207607957639,0.461139235281026,0.24839536036648,0.688536171385646,0.341028175910217,0.25042508586564,0.764369232085174,1
3402,89,1,5,1,2,4,0.282469883958771,0.301024783437103,0.132854343365981,0.362101505126359,0.433368492597633,0.1284782053059,0.513719182320103,0.291242221749813,0.123879151721963,0.21084811890994,1
3417,79,0,2,1,1,3,0.741358333429405,0.555871951775532,0.323958521391236,0.462523018906565,0.634841424438659,0.370212838315182,0.388320915348273,0.344572615371657,0.519644896372077,0.725684878304231,1
3422,72,1,5,1,2,2,0.367261328738896,0.46299231075958,0.051157005912948,0.294537758354641,0.397139165352577,0.442680411607413,0.580461083071532,0.337076942441785,0.0880493638163155,0.244237733200205,1
3423,92,0,5,1,2,4,0.470210503309993,0.519406828381702,0.139849198583357,0.276664551579015,0.622763565952679,0.386305524851436,0.608426917122264,0.38924166253375,0.166251591323853,0.235411221406518,1
3439,72,0,2,1,2,6,0.776578990352607,0.49607458881506,0.36150585038457,0.576961879355087,0.358158653962052,0.335531604697912,0.775726747452341,0.757797157853977,0.405648055149295,0.788977657656753,1
3468,88,1,2,1,1,1,0.72935793266485,0.81536497051702,0.538312883496204,0.550072613707687,0.643280656383867,0.482769449050048,0.508492410840467,0.474642016444316,0.183966475527795,0.681795941240999,1
3469,94,0,2,2,1,3,0.604112790458528,0.636321755471507,0.507079318143734,0.469517868050706,0.427100627038138,0.257127214088255,0.586841618565491,0.291945737658281,0.562659446721667,0.479428000102163,1
3473,73,0,2,1,1,2,0.731379599410637,0.411332978509308,0.432454386310224,0.27754984719519,0.556549990401113,0.561780876623927,0.383582133728719,0.263839456121745,0.340111422181219,0.660177795677149,1
3481,66,0,2,1,2,1,0.46507135316291,0.3454483314519,0.436390654035563,0.595006988784147,0.44227246257824,0.416852919374882,0.338252585407999,0.463040540359684,0.112977585558171,0.434362530189522,1
3485,90,1,1,1,2,2,0.0135770563023131,0.144209113794521,0.130383236597818,0.455762134092792,0.376979707873867,0.292228652912676,0.508560072365852,0.0133303986104999,0.422544631699155,0.472140526212711,1
3497,91,1,5,3,2,5,0.631578961934443,0.332068441987156,0.399301540741284,0.181548004995312,0.409961298980183,0.356416197873278,0.343283328190318,0.473995601703687,0.10984783414747,0.288791089940806,1
3500,67,0,1,1,1,1,0.750487720159019,0.290581219690052,0.274772288169464,0.4113758490388,0.688080252416185,0.381066339836514,0.813946378901365,0.252843943398777,0.174694388811654,0.300275004519653,1
3505,88,1,5,2,1,3,0.257755343356371,0.586148073743584,0.145356817716159,0.460758320940525,0.771873303231519,0.452947888776853,0.695263500578609,0.276143305777873,0.284818548007667,0.249810388021552,1
3510,86,1,2,1,2,6,0.592399581304676,0.650859047611538,0.539737063879347,0.419680379854356,0.837484562879043,0.781107461601932,0.617069810224542,0.193368202763183,0.216129913726832,0.584730679852583,1
3523,60,1,2,1,2,3,0.815779678589331,0.881578880044242,0.357535144902415,0.471495114969267,0.313390432412389,0.229086939093039,0.493409062782679,0.335462930045055,0.590917056278462,0.625754388056466,1
3528,82,1,2,1,2,1,0.656524820529841,0.195134886657409,0.679014020077455,0.226962895326386,0.605406007946283,0.657562656399825,0.558823813564995,0.449960275210606,0.213280778235555,0.36113960522323,1
3533,90,0,5,3,2,1,0.313616348537166,0.655892345125363,0.0715597126891605,0.365380835706027,0.615773016519095,0.256513998489518,0.692088331664157,0.135916146449785,0.337479401754913,0.230197456906258,1
3541,59,0,2,2,2,4,0.61280302775398,0.563866891095695,0.676774660825261,0.565239074204887,0.580690658596104,0.625460905778004,0.45594319804513,0.581730419182519,0.706873589249181,0.743219595067448,1
3542,92,1,5,1,2,2,0.271709557449533,0.646214250312068,0.045570238448424,0.205804519366581,0.692363649907732,0.26645112353182,0.73405786973104,0.327190414783658,0.42365165205248,0.411514281755978,1
3549,88,1,5,1,2,1,0.40292924763933,0.166547909278228,0.0702879537560116,0.381191893335622,0.681234342277515,0.362594800305425,0.578987885239321,0.360310844597032,0.0850283161582625,0.338197706379073,1
3553,80,0,1,1,3,4,0.917354743175749,0.952822019296596,0.808897936302083,0.658262678840101,0.677152138730504,0.77698321809683,0.83093561355312,0.692191094180451,0.888076837055697,0.774655659998418,1
3559,93,0,5,1,2,1,0.441015890446888,0.14161719383922,0.0527339699152774,0.152933353396381,0.396921478009039,0.115174510543525,0.601683878657856,0.359485359854146,0.164543959899261,0.00855850697772145,1
3569,89,1,2,1,2,1,0.90497373696288,0.606404663032173,0.511471916343306,0.647040142943001,0.383921778476289,0.544111778265402,0.765706237365573,0.478417631820997,0.26045048642632,0.500200268497382,1
3572,93,1,5,2,1,2,0.264545104425578,0.30391885780255,0.0834643126944635,0.51504912426704,0.522736052605337,0.431909168433951,0.352411546856834,0.445739530715098,0.234163660614228,0.169501340801977,1
3577,82,1,5,2,1,2,0.336626642675879,0.458260463690839,0.193079112866004,0.39409630314431,0.788990237299681,0.267850430435766,0.802713046665805,0.136190410063107,0.227638029043895,0.344952903855451,1
3584,84,0,5,1,2,1,0.376561363608094,0.227715871484292,0.0188656550059718,0.334702236075499,0.444349188209512,0.374657782441363,0.77458581351456,0.257219355457221,0.184354175450443,0.509694301784979,1
3585,64,0,2,3,1,6,0.498755528821355,0.58581678512733,0.573041226189559,0.390285197160272,0.428244509589044,0.454870317961646,0.370656870828958,0.569668546666633,0.392078614162571,0.675428490472771,1
3586,86,1,2,1,1,6,0.590205099698495,0.680219793265264,0.755879850403162,0.551542687555065,0.411244461574053,0.256875188462739,0.699509638605882,0.445982321477977,0.650600400827095,0.64238624728999,1
3596,67,0,5,1,1,2,0.543533111249416,0.400290899338462,0.0643120372618236,0.468787020456376,0.670563554438081,0.39701610241307,0.832598906531617,0.258962644298622,0.327736164577632,0.210652031382332,1
3599,88,1,1,1,2,1,0.342582413046528,0.192301103758845,0.161548477505108,0.39628532434179,0.574738811297302,0.335982429526038,0.47552821786029,0.227926861441808,0.107002828724972,0.185760791308317,1
3602,83,1,2,1,2,1,0.69670419981119,0.816598664372736,0.589446914663366,0.410666743104584,0.445126856761634,0.6233360051261,0.700888720084228,0.2320657496364,0.194923773843275,0.716543945713213,1
3605,74,0,2,1,1,6,0.231935802284767,0.667093712094429,0.365197014075248,0.539270352616561,0.474694865674368,0.369095471636169,0.458115170264536,0.397129206048662,0.660423948078641,0.493439133534042,1
3617,78,1,1,1,2,2,0.436858323507646,0.425833700054541,0.0558746711815262,0.727649694955403,0.653152311445117,0.360479509734314,0.438182936768422,0.145613475741345,0.242765065979568,0.151259734603349,1
3620,61,0,2,2,3,5,0.380346057798577,0.69668539195351,0.404484719971268,0.490288636539698,0.200672393516338,0.855666787897665,0.401362871882579,0.637442251129668,0.258353260066259,0.461220320929192,1
3625,94,1,5,3,1,1,0.502995073344835,0.184221621961312,0.0183139321249125,0.40512484158235,0.610986212000432,0.281729766663581,0.72050967287518,0.387770214079759,0.405287161943221,0.161515947447739,1
3629,84,0,5,2,2,1,0.448449607317452,0.318551213550269,0.042777628073183,0.21552025717595,0.51215414283421,0.326953455974283,0.576608016122558,0.33284435129013,0.0865502642535642,0.0666885679091617,1
3632,72,0,2,3,2,3,0.860801353843989,0.58967224232363,0.476619589799136,0.577945154979239,0.659721914170026,0.573946233961988,0.542625251343117,0.266475697740163,0.785509939759131,0.62335767182429,1
3637,91,0,5,1,3,4,0.238180844532913,0.352538556671313,0.0671003742619506,0.212174510926307,0.426696906865935,0.157529459499192,0.293932331547457,0.0805955815273719,0.406093278279486,0.17486992456179,1
3641,60,1,2,1,2,4,0.233479584242295,0.52670195107505,0.560961371239787,0.279856778517994,0.406835545083349,0.433381640972796,0.319397767424606,0.407226201550085,0.487387155997318,0.592051283595982,1
3643,74,1,5,1,2,3,0.513706535983576,0.520966585402893,0.105313735422664,0.210447636944073,0.676091543043421,0.405037824590454,0.659069308233005,0.315971345497346,0.193370883401281,0.495220939386086,1
3652,57,0,2,1,2,2,0.856369352711163,0.882999971320022,0.676078231997998,0.668027336932187,0.896765244834848,0.776134066588478,0.636711223118305,0.628328557867034,0.805770680527253,0.729385343368158,1
3656,79,0,2,3,2,3,0.724940292234586,0.874598732868042,0.324725660474896,0.481964027547644,0.618275144954368,0.423519403269468,0.803202781674826,0.170007972737626,0.499782610287382,0.440903371766421,1
3672,86,0,5,2,1,1,0.495002079202326,0.237467064445489,0,0.410898865765339,0.506285264204959,0.313044897011769,0.740932525059443,0.0205817597277607,0.154992437462988,0.170506059045693,1
3673,84,0,5,1,1,4,0.087846367592086,0.278042278918299,0.271446089047742,0.452154936459967,0.559747408082722,0.27707053531372,0.233360783152777,0.32166220315093,0.225195710410489,0.111058517316236,1
3674,88,0,5,2,1,4,0.42415333155099,0.667966120936212,0.478125228028015,0.658446379721442,0.234094164000072,0.597781265693557,0.595886070368972,0.238917729134312,0.275948688118006,0.638666297068415,1
3683,90,1,2,1,1,2,0.721540663156731,0.789143182914088,0.441892361559618,0.531713040056101,0.618284012267459,0.576537833889096,0.335039125265769,0.439116137795127,0.591393123368282,0.640050664910186,1
3684,82,1,2,1,3,1,0.351635147078467,0.470126979470516,0.452667254437225,0.58268188167209,0.50919126020922,0.582871006331039,0.728222035078997,0.0713207281134554,0.579148643025858,0.691546414339549,1
3693,67,0,5,1,2,1,0.499061794146744,0.940428245295731,0.584813918937613,0.660831740301711,0.65520078736029,0.279329088103559,0.587185084877315,0.301094562572626,0.657660739426532,0.741033053085223,1
