ID,Age,Gender,Job,Area,CitySize,FamilySize,Income,Wealth,Debt,FinEdu,ESG,Digital,BankFriend,LifeStyle,Luxury,Saving,Investments
2755,75,0,2,2,1,4,0.48151019553183,0.619496537134189,0.595748120899176,0.343239969006639,0.39888601428247,0.363527394542711,0.704245636380598,0.455960668557666,0.316659750701656,0.620831165044212,3
2758,71,0,2,2,3,2,0.880338235795361,0.644646454848085,0.602854139728615,0.737570615694637,0.696980873112706,0.960108528202336,0.766239547828039,0.564691261980805,0.947106075865041,0.412440586340461,3
2759,79,1,2,1,3,1,0.708799212734505,0.932132162097508,0.628373214427582,0.843335630793146,0.654655471270469,0.784794374234672,0.640036109162633,0.88523888594394,0.674512099981965,0.723773673481174,3
2764,89,1,5,1,2,2,0.442530414919519,0.209981638564003,0.168341953426519,0.278402168475362,0.595790954433434,0.223801512438524,0.741442999366736,0.244988598253263,0.342617271068043,0.302901434829378,3
2772,84,0,2,1,2,1,0.565251034925689,0.568403464236637,0.555344519353659,0.751719422375565,0.491877539585103,0.541728851829823,0.641140849913327,0.586450264796911,0.294494146555674,0.477320125494545,3
2774,88,0,2,1,1,1,0.667420174490978,0.419013549290047,0.643715531446852,0.614589318471507,0.479125787205799,0.675881203350222,0.798395586927097,0.631385837835673,0.605630538600015,0.525787447059141,3
2779,87,0,1,1,2,1,0.104349860314946,0.165443852597172,0.0629322327923177,0.400835487050448,0.747870935334966,0.445210505094438,0.646916204248866,0.231022020786033,0.300569373493694,0.215472951093483,3
2788,84,1,2,1,2,4,0.526241576435293,0.598139100728799,0.128072136363047,0.316463456024355,0.520732812966524,0.506991227536636,0.320169016097805,0.575574152514429,0.228426367824571,0.419529811233741,3
2794,93,0,2,1,1,2,0.427641388097141,0.399076155373932,0.715838238917655,0.686409478815001,0.484738716121158,0.527208481856798,0.630903002629673,0.773428946344207,0.570247991358801,0.692060506699861,3
2802,90,0,2,2,2,1,0.673964971683697,0.784891060878502,0.619560485367846,0.449831561044523,0.643666334847029,0.847828551659935,0.38217940567307,0.350962537481838,0.67047760242445,0.833756483976492,3
2804,84,1,2,1,3,2,0.717425319770643,0.686493474946015,0.715091383122519,0.643348834365662,0.652813522268389,0.669177277006459,0.469882565797863,0.442979915370777,0.547587685961872,0.411857632832116,3
2809,92,1,2,2,2,2,0.48459330493279,0.762980575889862,0.409346118472372,0.636367910656586,0.202482848106062,0.360102975223297,0.667177513610973,0.481302526353519,0.350214676675957,0.781297105532766,3
2814,90,0,2,1,2,3,0.415306901559172,0.572950753178906,0.646616650467099,0.547595939078431,0.430030865467156,0.522159141108363,0.670793673365467,0.442903863559217,0.578359370116663,0.676238048592753,3
2821,95,1,2,1,1,2,0.379805389615528,0.70045487784875,0.505570612203654,0.684647696345607,0.489145247900709,0.561950201546236,0.518166068197263,0.750304070889328,0.578850135735301,0.612728655584307,3
2823,68,0,2,1,2,1,0.709029168963897,0.35243499250363,0.490406059847134,0.560711798782739,0.674449933218245,0.538314595465494,0.704764134680058,0.409625145705891,0.33571405998438,0.651503258978535,3
2825,71,1,1,1,1,4,0.418549440776254,0.537856171790918,0.367534167115138,0.569822787146321,0.549375716082495,0.568485785425764,0.401126780605163,0.501196876006985,0.564262257846676,0.657482755618161,3
2827,69,0,2,1,1,2,0.602219364856853,0.828558457217857,0.294030140755733,0.499421188164887,0.445741129813512,0.406613779343292,0.738866651615019,0.158953960346126,0.273715138887047,0.491208945128661,3
2828,91,1,2,1,1,3,0.363587932189652,0.76592628901127,0.431769846678969,0.68126529887663,0.734104672943149,0.406115297005807,0.312753690548009,0.40063010049235,0.771069370191355,0.835330145349358,3
2830,93,1,1,2,1,1,0.503671344035453,0.570828164216944,0.212336381466486,0.192571800461888,0.730835023406809,0.107658409191017,0.949394907693897,0.354691991904321,0.777575231204806,0.572348386777063,3
2834,77,0,1,1,2,4,0.601965061803158,0.289631043442704,0.226886083833054,0.525309395633291,0.808051142054308,0.750961006465397,0.561334837498275,0.41752430557101,0.61773429441698,0.542132941045144,3
2836,67,0,2,1,2,3,0.210560452329394,0.572034936077983,0.386565789875805,0.622439589369283,0.335138085573599,0.793003929864643,0.386043080790692,0.37424614666642,0.219812745628289,0.379911107029898,3
2844,73,1,2,1,3,4,0.8041701796355,0.6757511523506,0.472002761206418,0.803308066281459,0.747182052447023,0.665624430035742,0.827448341137535,0.789341330294177,0.709066220442266,0.836017022126321,3
2845,77,0,2,1,2,2,0.315469788697517,0.612526988012359,0.279132230470584,0.544805762603859,0.427513496666904,0.403210975064781,0.584192230079094,0.288585623100911,0.688229561011241,0.584259357476498,3
2858,74,1,3,1,3,1,0.368283629815886,0.469873881085883,0.653924477996276,0.392716218755427,0.909600613042849,0.750408960334403,0.634381361541955,0.813392969581719,0.750880953247416,0.353995629924334,3
2863,74,1,2,1,3,3,0.90503512466531,0.601362786361489,0.376801834749617,0.5929560662963,0.715105606094794,0.460637588894821,0.75150214345992,0.383343920876897,0.655067553605566,0.639891030682096,3
2867,77,1,2,1,1,2,0.81159370738596,0.698809528438577,0.305950682403371,0.485753403323267,0.732608025135846,0.507766417770892,0.627407376968526,0.339762109941393,0.313181040385635,0.351037162988331,3
2872,88,1,2,1,2,3,0.312950017401788,0.340224358989975,0.504117604313616,0.579504944826957,0.405727603241456,0.756426861794942,0.570226592173221,0.450407168770957,0.262034393409504,0.633300540936588,3
2875,94,0,2,1,2,4,0.349854985695802,0.622634138375632,0.560930096641732,0.567840974340368,0.2103857482237,0.395802032940026,0.535293876925565,0.534193205354075,0.1833162034811,0.925226252922374,3
2887,70,0,5,1,2,4,0.170324877523986,0.284873903899963,0.0397476250987199,0.433271828898953,0.804707167426161,0.133563806010272,0.721313085517275,0.166966618762078,0.115041259660077,0.260110509438632,3
2894,72,0,5,3,2,1,0.270515600919433,0.593139069568402,0.0182883312234806,0.313992775428886,0.773484963731045,0.144911195321017,0.67525691797768,0.0737149217713563,0.0881427560424918,0.289064177801593,3
2896,90,0,2,2,1,4,0.653538940650128,0.488659562700813,0.84040559484368,0.74956515544181,0.277219717660517,0.320614921049879,0.824527683623545,0.305725130474767,0.233328259674103,0.518839374343907,3
2899,89,1,1,3,1,1,0.836030052440638,0.587977724350288,0.569536209648976,0.608787475325808,0.429068927158826,0.513235376993844,0.556770257769136,0.262376667657878,0.208157393084024,0.749395472162132,3
2901,88,0,2,3,1,1,0.538369473179629,0.684803396723077,0.663086698021172,0.593387397773393,0.627906308671116,0.588894690973896,0.430003173075856,0.693238578703416,0.486276994220385,0.804615443657754,3
2907,68,1,2,1,1,3,0.604871210547114,0.456659043987731,0.408154328591455,0.634794411128868,0.521893215188467,0.201264126332154,0.694713701951765,0.435364720518653,0.554442317378509,0.554245542598633,3
2914,87,1,1,2,1,2,0.616674731074871,0.47616647441729,0.53807603040812,0.551707355780699,0.653839939359073,0.298327578051522,0.629612930293515,0.355821883484118,0.175253341287662,0.873570608245507,3
2929,83,1,2,1,2,4,0.898867453113327,0.444723101227454,0.772262427306242,0.537742997551246,0.403448046425377,0.459464297142616,0.396919251339784,0.771407331869733,0.510458829500253,0.574184747938215,3
2935,86,0,2,1,1,2,0.298544584569353,0.361287169371056,0.405853729562396,0.39506288619671,0.492785612171302,0.464247180916262,0.442848818904887,0.267537994879895,0,0.518882079304214,3
2952,66,0,5,1,1,1,0.316058792299769,0.156103748147803,0.168591750265708,0.489382747933495,0.774906576187718,0.469013112492581,0.91314917805782,0.51670624749435,0.192868296361723,0.0731354196071303,3
2961,73,1,3,1,3,2,0.579042102801088,0.640448359167966,0.500497503728174,0.662802986504453,0.949059398247919,0.68237124852176,0.525381950999969,0.825418260715451,0.872656702197849,0.530703050408509,3
2962,78,1,2,3,2,2,0.520869404391134,0.241582524972162,0.737536197035992,0.176233274319892,0.165199484600259,0.450523869733754,0.295580732704759,0.184845227266795,0.255634934904203,0.552726828629346,3
2968,88,0,2,1,2,3,0.560231514015181,0.600283752808308,0.545075119584516,0.408450304598513,0.232536285739822,0.723649205520513,0.392261488052185,0.459363942897171,0.414870188240935,0.33062643077047,3
2970,79,1,2,1,1,2,0.635579541208444,0.390222639806287,0.639626139531028,0.442599201433229,0.457992445073819,0.647353992140746,0.325869591276264,0.0317976633908861,0.609907429193479,0.79162916604875,3
2979,82,1,2,1,2,3,0.517951181212335,0.433633504753267,0.501767405495141,0.412372441088496,0.816869662755042,0.609745811381346,0.766526967715181,0.143424434254053,0.305403667445966,0.521147916536668,3
2984,82,0,2,3,2,4,0.729095980281877,0.57507098045707,0.585624471620768,0.451113758169306,0.629720335007985,0.230547077444492,0.697027865602103,0.470614300105831,0.138945828595535,0.690621204237497,3
2986,80,1,5,3,1,6,0.456054019188552,0.684788088027165,0.570708988177487,0.496342791462435,0.484607457708118,0.579182834828584,0.40821689651191,0.24024808246733,0.506602922804767,0.60368320701572,3
2993,81,0,2,1,1,1,0.424006032510864,0.45452977278078,0.456397371797333,0.363816933375722,0.251472747621105,0.523575152979902,0.627078517365346,0.209755546600146,0.288271112798591,0.634948310817078,3
2996,90,0,2,3,2,2,0.600605626197267,0.410643494008683,0.415296993384026,0.385269848738814,0.547285816244096,0.228639626159428,0.781431878093339,0.0974316407713129,0.358198472254584,0.696021231618395,3
2999,73,0,2,1,1,5,0.79976359130341,0.886832545019546,0.603565193434306,0.211681366391764,0.462752902580165,0.333735876428971,0.631297068540476,0.114225987410172,0.368992542260818,0.817689169984916,3
3035,89,0,2,1,1,4,0.548058330966117,0.63822657784367,0.595054155945892,0.522016197922184,0.38654715988575,0.63877976482452,0.675398613683518,0.531224762205762,0.358147186453072,0.619725399718332,3
3041,69,1,4,1,2,1,0.767461414503062,0.541559047782767,0.418379587593872,0.344504504395166,0.611988931242091,0.65815158455954,0.400434691037509,0.660919339544013,0.846609826417172,0.69791439071363,3
3042,81,1,2,1,3,2,0.34982970381287,0.684377617058449,0.331612900834086,0.414619489861944,0.561118816371292,0.656617708343169,0.745693440795376,0.267281825239489,0.294950195577848,0.565112697231971,3
3052,94,1,2,1,1,3,0.442742849031945,0.604363616021684,0.377641563164019,0.575010110955562,0.343069053323478,0.20743916892139,0.712791585942797,0.503479564236276,0.497262938875812,0.75285459704572,3
3075,67,1,1,1,1,1,0.485307172087096,0.255691051889631,0.207857651976106,0.234168289842174,0.450019582555478,0.189873715591099,0.319857200062862,0.156886194027477,0.375957286988366,0.413076442039472,3
3078,75,1,2,1,1,1,0.912994458877729,0.69193786590126,0.689623450618633,0.60227622259886,0.508199538735825,0.63927485740256,0.520737270852283,0.188232221803959,0.214183898194817,0.596521702293958,3
3100,84,1,3,1,2,1,0.52053885747544,0.817176689787452,0.750859106011128,0.286615769520826,0.388133499392846,0.354582283287619,0.508734849056378,0.405139088769689,0.127492569774735,0.599614149592051,3
3110,89,1,2,3,1,5,0.552975730375725,0.44698691246863,0.16906852460261,0.256085644282873,0.692932092991686,0.692685407441834,0.770022577382761,0.276755029333608,0.336374859076003,0.525117728912798,3
3118,90,1,5,1,2,3,0.198811598660701,0.440834724838886,0.124056833850085,0.158350915733059,0.534466185096515,0.348411443809699,0.879645209617095,0.225123622559943,0.341640852175234,0.226336684564519,3
3132,86,1,5,1,2,1,0.237337225567293,0.223622732140936,0.21181226735799,0.0716020584944658,0.368329148794344,0.117641620464993,0.507602174437532,0.198185075310353,0.221120603023432,0.269436762732207,3
3134,84,1,5,1,3,2,0.498313032827154,0.0689559049623449,0.11314176540857,0.207906405723313,0.476328157270692,0.355780907790753,0.899467380878665,0.322467499241571,0.122411860026754,0.181378006065512,3
3135,89,1,5,1,2,3,0.160649998995251,0.107942832258258,0.0971003321777894,0.29646408687877,0.493999622343052,0.102131397593703,0.520675969763405,0.0143983847236182,0.0692831393254257,0.31489537459807,3
3137,89,0,2,1,3,1,0.732975047838666,0.390408474639411,0.399299037834667,0.435406889288289,0.546886923296613,0.328560823111851,0.438636846716689,0.102445172832401,0.158081425785228,0.7736707114413,3
3139,86,0,5,2,3,2,0.206464658799439,0.228752642541622,0.0952478015499217,0.551715069327064,0.726007731341271,0.0856252125885001,0.668659372481965,0.526160278614798,0.288817256593797,0.255390282463653,3
3142,68,0,2,1,3,1,0.278652003287854,0.280138770944742,0.374433447095069,0.424462400900963,0.269895268681388,0.562469973136902,0.472886518576801,0.213820912017356,0.289866103605608,0.419773384299748,3
3162,89,0,5,2,2,2,0.578985016411889,0.0736492772012469,0.0687674343364159,0.175095463703865,0.648517446111184,0.318054031774761,0.897020708191717,0.500323804067588,0.281470138704592,0.256510939899187,3
3163,90,1,2,1,2,3,0.519081621090081,0.613314272036401,0.620054426765356,0.181749030697902,0.734298560924108,0.334579215151257,0.62277275545141,0.408381498892501,0.304759387022952,0.585999046004772,3
3164,73,0,2,3,1,3,0.360817625459879,0.834227624529716,0.586317083342052,0.672100635279265,0.340129145553601,0.672237824940212,0.348146033370397,0.851299074085093,0.323717270553496,0.270502606720064,3
3168,77,1,2,1,2,5,0.842936713022146,0.741353984733135,0.436827298914712,0.465782758951479,0.672370019665509,0.659356575788344,0.732984137028101,0.557416070490983,0.596553304951665,0.485539550252116,3
3171,66,1,2,1,1,1,0.39740039115275,0.167931804675501,0.459526023640709,0.234696128360312,0.403419377695407,0.50038110305388,0.29607271416281,0.286083397464922,0.474827749221568,0.146978112629927,3
3177,89,1,2,1,2,3,0.506794326261569,0.568297248039202,0.430989554997174,0.4740981943753,0.678040906926006,0.61958121561319,0.510521478058748,0.351736683838799,0.428004230710555,0.575614416530297,3
3179,86,0,5,2,3,2,0.583574651389102,0.446141827396176,0.178383156547778,0.168934929601556,0.303018111857628,0.216183676075283,0.737260271721724,0.333184744327144,0.139976385464501,0.398024206063772,3
3185,70,1,2,3,2,2,0.439316524770339,0.557002051965436,0.698573423026907,0.414060075300464,0.489815138657728,0.644086945483352,0.443426042323772,0.42753699661501,0.156302286127786,0.820407254534975,3
3196,87,0,2,1,2,4,0.483144520586463,0.778039237800751,0.607104515646887,0.526930075824983,0.585857530851035,0.637861456812626,0.577354022601966,0.567423208475599,0.362133840538587,0.699421724924055,3
3200,70,0,2,3,1,3,0.811418998334593,0.731758726506097,0.196369471767814,0.730724219872274,0.492478193894268,0.547850362224213,0.562544076894016,0.250157175819592,0.521651542314405,0.721862719335691,3
3209,86,0,2,1,2,6,0.6664526024832,0.427096543790932,0.793940514205131,0.473625562571252,0.691586128479887,0.752677834396862,0.577530937004527,0.751499427698335,0.602197400551126,0.569646025387256,3
3210,89,1,2,1,3,5,0.768497562864906,0.613196561415178,0.30914409039607,0.337584008698175,0.738921062863819,0.675067426455346,0.367762851301909,0.665602291659858,0.493339270690046,0.616082889500046,3
3213,73,0,1,2,2,1,0.345720635430598,0.211975913242843,0.00754749536533206,0.197574328116691,0.592867411635771,0.357493489407556,0.385409793199509,0.259553204921557,0.167643090216006,0.424857572300527,3
3215,79,0,2,1,1,3,0.637592255525466,0.414194728332854,0.577255822889238,0.643776270945177,0.682044640016855,0.598458343377876,0.695278016485068,0.362762487662593,0.172127567868064,0.938183933312644,3
3216,80,1,2,2,2,4,0.261429939133877,0.485179580172486,0.412283160682937,0.3059987770959,0.396954599186263,0.225179125972367,0.42625647113831,0.492502715018295,0.295962654935866,0.436475095777795,3
3223,95,1,5,1,2,1,0.474711039222878,0.2368521101327,0.0984777449231254,0.279093027450036,0.686621663808389,0.230768995323236,0.724447540002206,0.356969481929208,0.299139784539621,0.194230131482337,3
3225,69,1,2,2,2,3,0.924254622960242,0.836701829810943,0.720881105381803,0.752209554241694,0.669244478792729,0.757670349619555,0.788008410662293,0.690583999656245,0.670922357243417,0.529483207735875,3
3237,81,1,5,1,2,1,0.286513554008,0.196825684774286,0.120072202562963,0.217192417794338,0.360900406297716,0.236290039684871,0.664679938426607,0.214885279716875,0.147279878093947,0.0671824726406178,3
3241,94,0,5,1,2,2,0.338413443874145,0.342246616320937,0.142587784157396,0.30650104313613,0.70467404826977,0.392543841987135,0.777418299879931,0.283249113213341,0.293734387045603,0.480857843371877,3
3247,86,0,2,2,3,2,0.553152088776308,0.477513446457995,0.667735491077897,0.491199916026203,0.492415052212363,0.308383731278678,0.308731336335995,0.240331898551587,0.567032427416029,0.367124467011852,3
3250,75,1,2,2,2,2,0.271221114484575,0.51865336175295,0.454364157142568,0.522510541857345,0.553395617948203,0.798792653490577,0.44738014666014,0.585471213544477,0.527811467178403,0.457043330996377,3
3251,77,0,2,3,3,3,0.319940511406417,0.708017199977651,0.556975660463881,0.603217894744091,0.689324481762023,0.346366821027712,0.718850627752045,0.327136067958369,0.11645288215279,0.438864611376124,3
3252,66,0,2,1,1,1,0.862589844930902,0.584268533551818,0.486933884961166,0.684465756764455,0.681548795632222,0.498701755135456,0.712767197837591,0.620397435443787,0.259280843696924,0.671117443702404,3
3258,67,1,1,1,2,1,0.739395879320774,0.431678983497745,0.387843137139293,0.463888298338558,0.709807585322828,0.382264570390309,0.679612732641136,0.422114044896548,0.212569778874935,0.78744799442764,3
3264,80,1,1,3,2,1,0.609178173813382,0.591196922694077,0.0418499021741431,0.261799712306995,0.784805758900492,0.0428281754509568,0.789014374301477,0.355149725876738,0.595029700919338,0.416913323089042,3
3266,78,0,2,1,3,2,0.8163522310884,0.815938943372882,0.707259740779609,0.648759688949958,0.766118663056748,0.733236525789604,0.767094190502912,0.443351495474683,0.744061323965567,0.705726363193194,3
3272,74,1,3,1,1,2,0.730983899391765,0.433344848164295,0.194224704524502,0.540418907028433,0.24117993585048,0.319308821850074,0.350303797402684,0.487565777873261,0.406999212394129,0.555535209236232,3
3273,77,0,2,1,3,2,0.788483239422157,0.864137008346717,0.625470586080175,0.692164233140222,0.648137096323928,0.834000015604425,0.740211750149197,0.628546277095496,0.645896935184372,0.479988820881605,3
3284,73,1,2,1,2,4,0.457691178529058,0.70417065709413,0.270995187747671,0.604234843298513,0.796813232883355,0.669138357011594,0.367236599803484,0.415092810180042,0.625827984419251,0.666542496235873,3
3292,81,1,2,1,1,4,0.243231909141627,0.774086493833115,0.557689085901375,0.661300179929619,0.496700360080994,0.534555926983862,0.509992698710735,0.385704777339482,0.283174945580553,0.439964254737157,3
3296,92,0,1,1,2,5,0.765464131284929,0.529542900117785,0.516970029884742,0.366742606784875,0.499003307320253,0.400407076523834,0.481165847758202,0.526535610160539,0.0457679191216489,0.315698363162757,3
3297,72,0,1,1,1,5,0.239427456223825,0.865150866609005,0.4114645840782,0.563491896050407,0.834792285444555,0.678043199298926,0.69623227804005,0.518657112651213,0.446211280728095,0.627301300561311,3
3303,72,0,2,1,1,1,0.640242986025331,0.738689900538939,0.741799844362425,0.307929179568153,0.353353353672229,0.594647818340936,0.498232999743065,0.476682360757522,0.581924128717639,0.516910070321972,3
3310,86,0,2,1,1,4,0.60417412198674,0.341065086871741,0.638224438742756,0.528567526210398,0.605761059967322,0.597313736184966,0.668523431220874,0.462210453560605,0.471034351177321,0.38010038760293,3
3341,89,1,2,1,1,2,0.612293849134034,0.461518383230599,0.576133397092584,0.679503341598681,0.375034358220705,0.625849028670542,0.706068106866293,0.512479775878469,0.482983855839939,0.53717197435082,3
3343,84,0,5,1,1,1,0.351610438264738,0.260711102538066,0.100461829636649,0.232274033750193,0.671086887124332,0.208646810198402,0.872169728098373,0.128362734869566,0.119464662408566,0.317123540340139,3
3344,95,1,2,1,2,2,0.865080221350825,0.617648910628622,0.513970877310018,0.502459299542343,0.633175672561365,0.766443053072983,0.63060039852683,0.534630414552799,0.676514983463212,0.436688532342876,3
3350,72,0,2,2,2,3,0.768263328088911,0.639878893378333,0.294373032186337,0.349387609175156,0.76324380479375,0.786336048547494,0.669624818334944,0.241413846162313,0.511064902862022,0.688551046963388,3
3351,90,1,2,3,1,6,0.795664772874652,0.814566759795395,0.406903307966914,0.233744381546017,0.588278451934892,0.610312467306969,0.515566509485281,0.731084849706927,0.482839808398877,0.379771827941581,3
3369,81,1,1,2,2,3,0.644950193880237,0.887047012482895,0.138525491511491,0.197971085452586,0.708336533838751,0.359923905493411,0.744231399144236,0.226814208820518,0.454129190553206,0.718248894460809,3
3375,66,0,2,1,2,4,0.774763693913918,0.957009899494919,0.443384875615042,0.640431440971347,0.807553591767739,0.267655878346637,0.694839631723196,0.706965924475964,0.186089219446566,0.611272342045915,3
3377,88,1,2,1,1,2,0.66790464068084,0.909115627364769,0.15274495999054,0.32536700517904,0.434805493989745,0.668902607569244,0.602997996435497,0.41231704917426,0.382731697481552,0.608998567339336,3
3383,75,1,2,1,1,2,0.415093782408499,0.367694518826881,0.553162003539009,0.448436557650626,0.746245224672102,0.427694653748286,0.694337854744583,0.551451105128852,0.200103151523084,0.443449202852837,3
3385,87,1,2,1,3,2,0.522968274657654,0.363515674523342,0.306740720998618,0.300347446320485,0.594802479362134,0.425567493709854,0.379096285696523,0.595900625937657,0.201205326909147,0.464850685620202,3
3393,89,0,2,1,1,4,0.558730329026386,0.259401880556627,0.220530191926196,0.385786298774488,0.48727998676405,0.330059820233533,0.334770882946204,0.265650286455897,0.281579140899524,0.482723977699938,3
3398,69,1,2,1,3,5,0.499720302234475,0.777061964156471,0.359667688946562,0.59086361754694,0.715243355861275,0.417305317991595,0.645590253466639,0.188859981740816,0.833404557461984,0.828066810807019,3
3399,67,0,2,1,2,2,0.5147377875142,0.21446178742979,0.261173462290661,0.655900654310886,0.289696992604345,0.639419897417144,0.688775336688101,0.70813801924126,0.722928580890154,0.607686299730649,3
3401,90,0,2,1,1,2,0.860056398640629,0.184747870942445,0.680398632584627,0.335691620756288,0.496357752707937,0.468844669539356,0.307705076129372,0.455588469081192,0.719229941051006,0.669774110567365,3
3410,86,1,2,2,1,2,0.787020479894227,0.633393200603203,0.362988708355657,0.276848644159267,0.663117930767867,0.289712536497194,0.674875957803351,0.598949377770249,0.467554146283415,0.707548034661397,3
3413,92,0,2,1,2,2,0.645776392216245,0.472437239805359,0.457656416143308,0.402744773117242,0.568554129635359,0.515227244161526,0.684866020874105,0.388331845716077,0.488427234439422,0.686736382682282,3
3415,90,1,2,1,2,3,0.434265675403469,0.435304855326507,0.448025595673429,0.340538804196817,0.145031015515796,0.414525964631863,0.563930046371021,0.18665443564951,0.046184839134571,0.240324419935565,3
3420,83,0,1,1,1,2,0.374300704537632,0.253198352417942,0.705896382247259,0.802101952099914,0.184446534105428,0.43730538468049,0.556849696136125,0.534886111413029,0.356668874752562,0.486139429141728,3
3434,81,0,2,1,1,2,0.20293337339124,0.477230076177489,0.392274354697126,0.29553508008457,0.255923237288819,0.472833622985713,0.673391445362589,0.134299843327928,0.238120430797541,0.474352859884892,3
3449,72,0,2,1,2,2,0.228412670410951,0.503521527625265,0.538305682120117,0.543380406867002,0.634852841524494,0.179011626535798,0.533147788564886,0.0923076576427243,0.188279125524846,0.606083038781661,3
3457,83,1,1,1,2,1,0.518584515104395,0.526543338095276,0.124171004009001,0.185898545125053,0.533254419732201,0.27850053358565,0.412923646646188,0.176081431919099,0.480966664018758,0.542625368682157,3
3458,71,1,5,1,1,2,0.262756893155744,0.626337267322526,0.230083041488746,0.177994558537135,0.58495079503039,0.257595175259668,0.947143159584796,0.416437690866902,0.266155107310177,0.393575947225385,3
3459,88,0,2,1,1,1,0.433133959300981,0.730185597082256,0.351331527588221,0.439227572594901,0.642718029781431,0.688436958986858,0.620948378010184,0.5333052750402,0.299234135821941,0.456698602223597,3
3467,73,1,2,1,1,5,0.551355850656195,0.570063903589287,0.776564329340688,0.204358307225508,0.426151125560566,0.84940048783179,0.334513853109366,0.19949724859275,0.162242509224013,0.827533093869886,3
3472,86,0,1,1,1,1,0.719773740357161,0.695468865048965,0.766783244722322,0.584170627223531,0.444640545916974,0.476604080386325,0.470620762786988,0.269182571007678,0.691952646663915,0.624543032113743,3
3474,89,0,2,1,2,4,0.575238699655322,0.389467083602772,0.356925181592297,0.43678990588421,0.274206499026456,0.10025584973184,0.190995155921151,0.484481809065324,0.253689217617401,0.575445089074247,3
3479,94,0,2,1,3,6,0.420324330377411,0.648409241327753,0.31806240876962,0.772060989097368,0.355394715473954,0.370732883541102,0.529923855674302,0.650502322894965,0.274581356031946,0.682740791900983,3
3492,67,0,3,1,1,1,0.71975622923412,0.567078744436235,0.853357567085112,0.359372644637438,0.589876167141502,0.466668462693032,0.714265787154274,0.575375772362484,0.646454731661046,0.526272195419111,3
3502,73,0,2,1,1,4,0.439367315008662,0.641841288857814,0.317348719076424,0.685551828963117,0.461423253824629,0.304308325455248,0.730654135693806,0.612035639943584,0.301058317545227,0.494137310504424,3
3515,71,1,2,1,3,2,0.739444048562509,0.793506785809836,0.430332976070796,0.760898981179761,0.82196809458763,0.812651096708618,0.830903963447013,0.705952104634971,0.846625442867307,0.609120205608805,3
3519,73,1,2,1,3,1,0.859691338016128,0.85836588085369,0.437143003656094,0.614174820691865,0.833142097228283,0.817241019071442,0.897690888041462,0.566296514128705,0.893616948599251,0.43663054582337,3
3524,95,0,5,1,2,4,0.715309409920601,0.335553039171645,0.170441349136123,0.608911008371081,0.57924294008904,0.469871577627527,0.788962740255042,0.47531114088506,0.199093789069755,0.400693276509297,3
3526,87,1,5,1,3,1,0.266244977747074,0.527733683184094,0.24058434989652,0.399267656376375,0.519188100510442,0.291599609231848,0.768278665700446,0.263903779783341,0.291846719770624,0.0731648069564651,3
3529,79,0,2,1,1,1,0.595517368063722,0.536622919906218,0.520249235402249,0.729430670623123,0.40342424495348,0.613009774656536,0.73508338898973,0.399359930519201,0.47500343247934,0.509180284552545,3
3536,81,1,2,1,1,5,0.699387606649522,0.34528049258852,0.562781815081612,0.23130797411945,0.547738535585202,0.5814614898881,0.584123068661224,0.660744508913871,0.555552425799686,0.73840549390186,3
3540,78,1,1,1,2,2,0.700684028350177,0.561621918482351,0.45820556871649,0.511575045644633,0.454179703919931,0.483487510300851,0.754563057983467,0.729686691157525,0.244582546371399,0.693701233709568,3
3552,76,0,2,1,3,3,0.729507258037017,0.921028259789829,0.442957271056464,0.591336490614739,0.559432114987987,0.70608404567594,0.870885710777623,0.849170120162609,0.944012174392366,0.50907178770447,3
3554,86,1,2,2,1,6,0.214125635903549,0.549292521439373,0.1280557542051,0.57445272622598,0.585448185034462,0.616200678457922,0.565354980373118,0.193361493830456,0.432241002061032,0.75786962587606,3
3558,67,0,2,1,3,2,0.675807742800352,0.843492475997492,0.644152292027417,0.789829119913942,0.543825901262289,0.809498637601884,0.695687492089727,0.512652433807591,0.731035463789061,0.684286717636429,3
3562,90,0,2,3,1,5,0.562856467288983,0.556460199394402,0.852272995666381,0.524972237890838,0.732878354524816,0.91039766365934,0.425469547814282,0.202402652493674,0.376249102835095,0.555697344437625,3
3568,95,1,2,1,2,4,0.349868444218005,0.842687006062407,0.644269444623863,0.600995564018712,0.227049665373103,0.436970169914361,0.67563864577863,0.278466174116698,0.314394262777366,0.565497456609611,3
3573,95,1,2,3,1,3,0.475742815258608,0.599013657733655,0.75915733709655,0.693764873046062,0.385313307332598,0.560281847205121,0.540767978636297,0.662590991606677,0.364071641766122,0.548809128583958,3
3579,92,1,2,1,1,5,0.90486892457774,0.300134744942745,0.532859384337229,0.444367311728785,0.754418042393074,0.552326177495033,0.654266238536485,0.292739486346578,0.558172322721974,0.752976883611811,3
3580,95,0,1,2,2,1,0.815658110933088,0.391915118159208,0.597661513675856,0.503253362334557,0.617685262801433,0.738716755118248,0.542196569834722,0.151440131455533,0.186891609294514,0.558079618884103,3
3589,93,1,2,1,1,4,0.63474450887127,0.448436405917961,0.54643487556366,0.523637526902833,0.564359633935853,0.240959356848667,0.786346484908055,0.480558711729064,0.57853385582073,0.838923963803372,3
3592,89,0,2,1,2,1,0.653608776577046,0.319125738188979,0.582537729597667,0.56222217480373,0.666600355952297,0.493585529327823,0.564531074998081,0.188979845619751,0.178525312820791,0.748843082714837,3
